2.52e-07,0.01208
2.54e-07,0.01216
2.56e-07,0.01236
2.58e-07,0.01248
2.6e-07,0.01252
2.62e-07,0.01268
2.64e-07,0.01284
2.66e-07,0.01292
2.68e-07,0.013
2.7e-07,0.01316
2.72e-07,0.01332
2.74e-07,0.0134
2.76e-07,0.01348
2.78e-07,0.01364
2.8e-07,0.01372
2.82e-07,0.0138
2.84e-07,0.01404
2.86e-07,0.01424
2.88e-07,0.01432
2.9e-07,0.01436
2.92e-07,0.01444
2.94e-07,0.01464
2.96e-07,0.01476
2.98e-07,0.01484
3e-07,0.01484
3.02e-07,0.01492
3.04e-07,0.01516
3.06e-07,0.01524
3.08e-07,0.01532
3.1e-07,0.01548
3.12e-07,0.01568
3.14e-07,0.01576
3.16e-07,0.01588
3.18e-07,0.016
3.2e-07,0.01612
3.22e-07,0.01624
3.24e-07,0.01632
3.26e-07,0.01636
3.28e-07,0.01652
3.3e-07,0.01668
3.32e-07,0.0168
3.34e-07,0.01696
3.36e-07,0.01704
3.38e-07,0.01716
3.4e-07,0.0174
3.42e-07,0.01748
3.44e-07,0.01756
3.46e-07,0.01772
3.48e-07,0.0178
3.5e-07,0.01796
3.52e-07,0.01804
3.54e-07,0.0182
3.56e-07,0.01848
3.58e-07,0.0186
3.6e-07,0.01868
3.62e-07,0.01872
3.64e-07,0.01884
3.66e-07,0.01904
3.68e-07,0.0192
3.7e-07,0.01928
3.72e-07,0.01928
3.74e-07,0.01936
3.76e-07,0.0194
3.78e-07,0.01944
3.8e-07,0.01968
3.82e-07,0.01972
3.84e-07,0.01972
3.86e-07,0.01976
3.88e-07,0.01992
3.9e-07,0.02
3.92e-07,0.02008
3.94e-07,0.02012
3.96e-07,0.02016
3.98e-07,0.0202
4e-07,0.0202
4.02e-07,0.02024
4.04e-07,0.02036
4.06e-07,0.02048
4.08e-07,0.02048
4.1e-07,0.02052
4.12e-07,0.02056
4.14e-07,0.02056
4.16e-07,0.02064
4.18e-07,0.02072
4.2e-07,0.02084
4.22e-07,0.02092
4.24e-07,0.021
4.26e-07,0.02104
4.28e-07,0.02104
4.3e-07,0.02124
4.32e-07,0.02128
4.34e-07,0.02136
4.36e-07,0.02136
4.38e-07,0.02144
4.4e-07,0.02152
4.42e-07,0.02156
4.44e-07,0.02164
4.46e-07,0.02176
4.48e-07,0.02188
4.5e-07,0.02204
4.52e-07,0.02212
4.54e-07,0.02224
4.56e-07,0.02228
4.58e-07,0.02236
4.6e-07,0.02248
4.62e-07,0.0226
4.64e-07,0.02272
4.66e-07,0.0228
4.68e-07,0.02288
4.7e-07,0.02288
4.72e-07,0.02296
4.74e-07,0.023
4.76e-07,0.02316
4.78e-07,0.0232
4.8e-07,0.0232
4.82e-07,0.02332
4.84e-07,0.02336
4.86e-07,0.0234
4.88e-07,0.0236
4.9e-07,0.02368
4.92e-07,0.02384
4.94e-07,0.024
4.96e-07,0.02408
4.98e-07,0.02408
5e-07,0.02428
5.02e-07,0.0244
5.04e-07,0.02452
5.06e-07,0.0246
5.08e-07,0.02464
5.1e-07,0.02472
5.12e-07,0.02476
5.14e-07,0.02496
5.16e-07,0.02508
5.18e-07,0.02528
5.2e-07,0.02528
5.22e-07,0.02536
5.24e-07,0.02544
5.26e-07,0.02556
5.28e-07,0.0256
5.3e-07,0.02568
5.32e-07,0.02576
5.34e-07,0.02592
5.36e-07,0.02596
5.38e-07,0.02604
5.4e-07,0.02612
5.42e-07,0.0262
5.44e-07,0.02624
5.46e-07,0.02632
5.48e-07,0.02632
5.5e-07,0.02636
5.52e-07,0.02636
5.54e-07,0.02644
5.56e-07,0.02656
5.58e-07,0.0266
5.6e-07,0.02672
5.62e-07,0.02684
5.64e-07,0.02692
5.66e-07,0.027
5.68e-07,0.02704
5.7e-07,0.0272
5.72e-07,0.0272
5.74e-07,0.02732
5.76e-07,0.02736
5.78e-07,0.0274
5.8e-07,0.02764
5.82e-07,0.02768
5.84e-07,0.0278
5.86e-07,0.02784
5.88e-07,0.02788
5.9e-07,0.02792
5.92e-07,0.02796
5.94e-07,0.02808
5.96e-07,0.02816
5.98e-07,0.02824
6e-07,0.0284
6.02e-07,0.02844
6.04e-07,0.02864
6.06e-07,0.0288
6.08e-07,0.02884
6.1e-07,0.02904
6.12e-07,0.02928
6.14e-07,0.0294
6.16e-07,0.02948
6.18e-07,0.02956
6.2e-07,0.0296
6.22e-07,0.02964
6.24e-07,0.02976
6.26e-07,0.02988
6.28e-07,0.02992
6.3e-07,0.03004
6.32e-07,0.03016
6.34e-07,0.03016
6.36e-07,0.03032
6.38e-07,0.03044
6.4e-07,0.03056
6.42e-07,0.0306
6.44e-07,0.03064
6.46e-07,0.03068
6.48e-07,0.0308
6.5e-07,0.03092
6.52e-07,0.03104
6.54e-07,0.0312
6.56e-07,0.03124
6.58e-07,0.03124
6.6e-07,0.03128
6.62e-07,0.03136
6.64e-07,0.03156
6.66e-07,0.03164
6.68e-07,0.03172
6.7e-07,0.03176
6.72e-07,0.03184
6.74e-07,0.03188
6.76e-07,0.03208
6.78e-07,0.03216
6.8e-07,0.03224
6.82e-07,0.0324
6.84e-07,0.03248
6.86e-07,0.0326
6.88e-07,0.03272
6.9e-07,0.03284
6.92e-07,0.03296
6.94e-07,0.03308
6.96e-07,0.03328
6.98e-07,0.03332
7e-07,0.0334
7.02e-07,0.03344
7.04e-07,0.03348
7.06e-07,0.03352
7.08e-07,0.03364
7.1e-07,0.03372
7.12e-07,0.0338
7.14e-07,0.03392
7.16e-07,0.034
7.18e-07,0.03408
7.2e-07,0.03416
7.22e-07,0.0342
7.24e-07,0.0342
7.26e-07,0.03428
7.28e-07,0.0344
7.3e-07,0.0346
7.32e-07,0.03472
7.34e-07,0.03496
7.36e-07,0.035
7.38e-07,0.03516
7.4e-07,0.03524
7.42e-07,0.03536
7.44e-07,0.03552
7.46e-07,0.03556
7.48e-07,0.03576
7.5e-07,0.0358
7.52e-07,0.03596
7.54e-07,0.036
7.56e-07,0.03608
7.58e-07,0.03612
7.6e-07,0.0362
7.62e-07,0.03624
7.64e-07,0.03636
7.66e-07,0.03644
7.68e-07,0.0366
7.7e-07,0.03676
7.72e-07,0.03696
7.74e-07,0.037
7.76e-07,0.03712
7.78e-07,0.03728
7.8e-07,0.03732
7.82e-07,0.0374
7.84e-07,0.03744
7.86e-07,0.03744
7.88e-07,0.03748
7.9e-07,0.03756
7.92e-07,0.03764
7.94e-07,0.03764
7.96e-07,0.03784
7.98e-07,0.03788
8e-07,0.03792
8.02e-07,0.03816
8.04e-07,0.0382
8.06e-07,0.03836
8.08e-07,0.03848
8.1e-07,0.03864
8.12e-07,0.03876
8.14e-07,0.0388
8.16e-07,0.03896
8.18e-07,0.03912
8.2e-07,0.03928
8.22e-07,0.03936
8.24e-07,0.03944
8.26e-07,0.03964
8.28e-07,0.03984
8.3e-07,0.04016
8.32e-07,0.04024
8.34e-07,0.04036
8.36e-07,0.0404
8.38e-07,0.04056
8.4e-07,0.0406
8.42e-07,0.0408
8.44e-07,0.04084
8.46e-07,0.04096
8.48e-07,0.04104
8.5e-07,0.04108
8.52e-07,0.0412
8.54e-07,0.04124
8.56e-07,0.04136
8.58e-07,0.0414
8.6e-07,0.04144
8.62e-07,0.04152
8.64e-07,0.04156
8.66e-07,0.0418
8.68e-07,0.04188
8.7e-07,0.042
8.72e-07,0.04212
8.74e-07,0.04216
8.76e-07,0.04224
8.78e-07,0.04232
8.8e-07,0.0424
8.82e-07,0.0426
8.84e-07,0.04268
8.86e-07,0.04276
8.88e-07,0.04288
8.9e-07,0.04304
8.92e-07,0.04312
8.94e-07,0.04332
8.96e-07,0.04336
8.98e-07,0.04344
9e-07,0.0436
9.02e-07,0.04364
9.04e-07,0.04372
9.06e-07,0.0438
9.08e-07,0.04396
9.1e-07,0.044
9.12e-07,0.04408
9.14e-07,0.04416
9.16e-07,0.04436
9.18e-07,0.04448
9.2e-07,0.04456
9.22e-07,0.04468
9.24e-07,0.04488
9.26e-07,0.045
9.28e-07,0.04512
9.3e-07,0.04516
9.32e-07,0.04528
9.34e-07,0.04544
9.36e-07,0.04568
9.38e-07,0.04568
9.4e-07,0.0458
9.42e-07,0.04592
9.44e-07,0.046
9.46e-07,0.04604
9.48e-07,0.04608
9.5e-07,0.0462
9.52e-07,0.0462
9.54e-07,0.04636
9.56e-07,0.04652
9.58e-07,0.0466
9.6e-07,0.04672
9.62e-07,0.04692
9.64e-07,0.04696
9.66e-07,0.047
9.68e-07,0.04712
9.7e-07,0.0472
9.72e-07,0.04728
9.74e-07,0.04744
9.76e-07,0.0476
9.78e-07,0.04768
9.8e-07,0.04788
9.82e-07,0.048
9.84e-07,0.048
9.86e-07,0.04816
9.88e-07,0.04828
9.9e-07,0.04844
9.92e-07,0.04856
9.94e-07,0.04856
9.96e-07,0.04872
9.98e-07,0.04884
1e-06,0.04884
1.002e-06,0.04888
1.004e-06,0.04896
1.006e-06,0.04912
1.008e-06,0.04928
1.01e-06,0.04936
1.012e-06,0.0494
1.014e-06,0.04952
1.016e-06,0.04952
1.018e-06,0.04956
1.02e-06,0.04988
1.022e-06,0.05
1.024e-06,0.05008
1.026e-06,0.05012
1.028e-06,0.05028
1.03e-06,0.0504
1.032e-06,0.0504
1.034e-06,0.05052
1.036e-06,0.05056
1.038e-06,0.05068
1.04e-06,0.05076
1.042e-06,0.0508
1.044e-06,0.0508
1.046e-06,0.05084
1.048e-06,0.05096
1.05e-06,0.0512
1.052e-06,0.05124
1.054e-06,0.05132
1.056e-06,0.05132
1.058e-06,0.05136
1.06e-06,0.05148
1.062e-06,0.0516
1.064e-06,0.05176
1.066e-06,0.0518
1.068e-06,0.05184
1.07e-06,0.05188
1.072e-06,0.05208
1.074e-06,0.05224
1.076e-06,0.05236
1.078e-06,0.05268
1.08e-06,0.0528
1.082e-06,0.053
1.084e-06,0.05312
1.086e-06,0.05332
1.088e-06,0.05344
1.09e-06,0.05356
1.092e-06,0.0538
1.094e-06,0.05392
1.096e-06,0.05408
1.098e-06,0.05416
1.1e-06,0.05424
1.102e-06,0.05428
1.104e-06,0.05444
1.106e-06,0.05452
1.108e-06,0.0546
1.11e-06,0.05464
1.112e-06,0.05476
1.114e-06,0.0548
1.116e-06,0.05492
1.118e-06,0.05508
1.12e-06,0.05512
1.122e-06,0.05512
1.124e-06,0.05524
1.126e-06,0.05524
1.128e-06,0.05532
1.13e-06,0.05536
1.132e-06,0.05536
1.134e-06,0.0556
1.136e-06,0.05572
1.138e-06,0.05584
1.14e-06,0.05592
1.142e-06,0.056
1.144e-06,0.05604
1.146e-06,0.0562
1.148e-06,0.05628
1.15e-06,0.05648
1.152e-06,0.05656
1.154e-06,0.05668
1.156e-06,0.05668
1.158e-06,0.05684
1.16e-06,0.05696
1.162e-06,0.057
1.164e-06,0.05708
1.166e-06,0.05724
1.168e-06,0.05748
1.17e-06,0.0576
1.172e-06,0.05772
1.174e-06,0.0578
1.176e-06,0.05788
1.178e-06,0.05796
1.18e-06,0.05804
1.182e-06,0.05812
1.184e-06,0.05828
1.186e-06,0.05832
1.188e-06,0.05836
1.19e-06,0.05844
1.192e-06,0.05852
1.194e-06,0.05864
1.196e-06,0.05872
1.198e-06,0.05872
1.2e-06,0.05876
1.202e-06,0.0588
1.204e-06,0.05888
1.206e-06,0.05896
1.208e-06,0.05912
1.21e-06,0.05916
1.212e-06,0.05932
1.214e-06,0.0594
1.216e-06,0.05944
1.218e-06,0.05944
1.22e-06,0.0596
1.222e-06,0.05968
1.224e-06,0.0598
1.226e-06,0.05988
1.228e-06,0.06008
1.23e-06,0.06012
1.232e-06,0.06016
1.234e-06,0.0602
1.236e-06,0.0604
1.238e-06,0.0604
1.24e-06,0.06052
1.242e-06,0.06068
1.244e-06,0.06072
1.246e-06,0.06076
1.248e-06,0.06092
1.25e-06,0.061
1.252e-06,0.06108
1.254e-06,0.06112
1.256e-06,0.06116
1.258e-06,0.06132
1.26e-06,0.06152
1.262e-06,0.06152
1.264e-06,0.0616
1.266e-06,0.06164
1.268e-06,0.06172
1.27e-06,0.0618
1.272e-06,0.06188
1.274e-06,0.062
1.276e-06,0.06216
1.278e-06,0.06224
1.28e-06,0.06224
1.282e-06,0.06232
1.284e-06,0.06244
1.286e-06,0.06252
1.288e-06,0.06252
1.29e-06,0.06252
1.292e-06,0.06276
1.294e-06,0.06292
1.296e-06,0.06308
1.298e-06,0.0632
1.3e-06,0.06324
1.302e-06,0.06336
1.304e-06,0.06348
1.306e-06,0.06356
1.308e-06,0.06364
1.31e-06,0.06368
1.312e-06,0.0638
1.314e-06,0.06384
1.316e-06,0.06384
1.318e-06,0.06396
1.32e-06,0.06412
1.322e-06,0.06436
1.324e-06,0.06444
1.326e-06,0.06452
1.328e-06,0.06464
1.33e-06,0.06468
1.332e-06,0.0648
1.334e-06,0.06488
1.336e-06,0.06492
1.338e-06,0.06512
1.34e-06,0.06532
1.342e-06,0.06556
1.344e-06,0.06564
1.346e-06,0.06572
1.348e-06,0.06592
1.35e-06,0.06596
1.352e-06,0.06604
1.354e-06,0.06632
1.356e-06,0.06644
1.358e-06,0.06648
1.36e-06,0.06656
1.362e-06,0.06664
1.364e-06,0.06664
1.366e-06,0.06672
1.368e-06,0.06684
1.37e-06,0.06688
1.372e-06,0.06712
1.374e-06,0.0672
1.376e-06,0.0672
1.378e-06,0.06736
1.38e-06,0.06752
1.382e-06,0.06768
1.384e-06,0.06784
1.386e-06,0.06792
1.388e-06,0.068
1.39e-06,0.068
1.392e-06,0.06804
1.394e-06,0.06808
1.396e-06,0.06816
1.398e-06,0.06824
1.4e-06,0.06832
1.402e-06,0.0684
1.404e-06,0.06844
1.406e-06,0.06856
1.408e-06,0.0686
1.41e-06,0.06872
1.412e-06,0.06876
1.414e-06,0.06884
1.416e-06,0.06888
1.418e-06,0.069
1.42e-06,0.06912
1.422e-06,0.0692
1.424e-06,0.06928
1.426e-06,0.06936
1.428e-06,0.06948
1.43e-06,0.06972
1.432e-06,0.06976
1.434e-06,0.06988
1.436e-06,0.07004
1.438e-06,0.07008
1.44e-06,0.07008
1.442e-06,0.07012
1.444e-06,0.0702
1.446e-06,0.0702
1.448e-06,0.0702
1.45e-06,0.07028
1.452e-06,0.0704
1.454e-06,0.07068
1.456e-06,0.0708
1.458e-06,0.0708
1.46e-06,0.07092
1.462e-06,0.07104
1.464e-06,0.07108
1.466e-06,0.07124
1.468e-06,0.07132
1.47e-06,0.07136
1.472e-06,0.07136
1.474e-06,0.07148
1.476e-06,0.07168
1.478e-06,0.07176
1.48e-06,0.0718
1.482e-06,0.07184
1.484e-06,0.07192
1.486e-06,0.07204
1.488e-06,0.07208
1.49e-06,0.07224
1.492e-06,0.07232
1.494e-06,0.07244
1.496e-06,0.07244
1.498e-06,0.07244
1.5e-06,0.07252
1.502e-06,0.07264
1.504e-06,0.07268
1.506e-06,0.07272
1.508e-06,0.0728
1.51e-06,0.07296
1.512e-06,0.073
1.514e-06,0.07316
1.516e-06,0.07324
1.518e-06,0.07324
1.52e-06,0.0734
1.522e-06,0.07352
1.524e-06,0.07368
1.526e-06,0.07376
1.528e-06,0.07388
1.53e-06,0.07388
1.532e-06,0.07388
1.534e-06,0.07392
1.536e-06,0.074
1.538e-06,0.07416
1.54e-06,0.0742
1.542e-06,0.07424
1.544e-06,0.07432
1.546e-06,0.0744
1.548e-06,0.07456
1.55e-06,0.07464
1.552e-06,0.07472
1.554e-06,0.0748
1.556e-06,0.07492
1.558e-06,0.07504
1.56e-06,0.07512
1.562e-06,0.0752
1.564e-06,0.07524
1.566e-06,0.07544
1.568e-06,0.07552
1.57e-06,0.0756
1.572e-06,0.07572
1.574e-06,0.07576
1.576e-06,0.07596
1.578e-06,0.07596
1.58e-06,0.07608
1.582e-06,0.07616
1.584e-06,0.07616
1.586e-06,0.07616
1.588e-06,0.07624
1.59e-06,0.07636
1.592e-06,0.07648
1.594e-06,0.07648
1.596e-06,0.07656
1.598e-06,0.07664
1.6e-06,0.07668
1.602e-06,0.07688
1.604e-06,0.07716
1.606e-06,0.07724
1.608e-06,0.07736
1.61e-06,0.07752
1.612e-06,0.07764
1.614e-06,0.07772
1.616e-06,0.07772
1.618e-06,0.07788
1.62e-06,0.07804
1.622e-06,0.07832
1.624e-06,0.0784
1.626e-06,0.07856
1.628e-06,0.07868
1.63e-06,0.07876
1.632e-06,0.07884
1.634e-06,0.07888
1.636e-06,0.07888
1.638e-06,0.07892
1.64e-06,0.07904
1.642e-06,0.07912
1.644e-06,0.07932
1.646e-06,0.07944
1.648e-06,0.07944
1.65e-06,0.07972
1.652e-06,0.07976
1.654e-06,0.07992
1.656e-06,0.08
1.658e-06,0.08024
1.66e-06,0.08032
1.662e-06,0.08044
1.664e-06,0.08044
1.666e-06,0.08056
1.668e-06,0.08064
1.67e-06,0.08084
1.672e-06,0.08096
1.674e-06,0.08096
1.676e-06,0.081
1.678e-06,0.08108
1.68e-06,0.08128
1.682e-06,0.08132
1.684e-06,0.0814
1.686e-06,0.08156
1.688e-06,0.08156
1.69e-06,0.08168
1.692e-06,0.08168
1.694e-06,0.08184
1.696e-06,0.08192
1.698e-06,0.08196
1.7e-06,0.08208
1.702e-06,0.08212
1.704e-06,0.08216
1.706e-06,0.08228
1.708e-06,0.08232
1.71e-06,0.08244
1.712e-06,0.08256
1.714e-06,0.08276
1.716e-06,0.08292
1.718e-06,0.083
1.72e-06,0.08312
1.722e-06,0.0832
1.724e-06,0.08324
1.726e-06,0.08332
1.728e-06,0.08336
1.73e-06,0.08344
1.732e-06,0.0836
1.734e-06,0.0836
1.736e-06,0.08364
1.738e-06,0.08368
1.74e-06,0.0838
1.742e-06,0.08384
1.744e-06,0.08384
1.746e-06,0.08384
1.748e-06,0.08392
1.75e-06,0.08404
1.752e-06,0.08412
1.754e-06,0.08416
1.756e-06,0.08424
1.758e-06,0.08428
1.76e-06,0.0844
1.762e-06,0.08448
1.764e-06,0.08452
1.766e-06,0.08456
1.768e-06,0.08452
1.77e-06,0.08464
1.772e-06,0.08476
1.774e-06,0.08484
1.776e-06,0.08488
1.778e-06,0.085
1.78e-06,0.08512
1.782e-06,0.0852
1.784e-06,0.0854
1.786e-06,0.08548
1.788e-06,0.08552
1.79e-06,0.08568
1.792e-06,0.08576
1.794e-06,0.08588
1.796e-06,0.08604
1.798e-06,0.08604
1.8e-06,0.08612
1.802e-06,0.08612
1.804e-06,0.08616
1.806e-06,0.0862
1.808e-06,0.08616
1.81e-06,0.08632
1.812e-06,0.08636
1.814e-06,0.0864
1.816e-06,0.08648
1.818e-06,0.08664
1.82e-06,0.0868
1.822e-06,0.08684
1.824e-06,0.08696
1.826e-06,0.08704
1.828e-06,0.08724
1.83e-06,0.08736
1.832e-06,0.08744
1.834e-06,0.08752
1.836e-06,0.08772
1.838e-06,0.0878
1.84e-06,0.088
1.842e-06,0.0882
1.844e-06,0.0882
1.846e-06,0.08832
1.848e-06,0.08844
1.85e-06,0.08848
1.852e-06,0.08868
1.854e-06,0.08868
1.856e-06,0.08872
1.858e-06,0.08876
1.86e-06,0.08888
1.862e-06,0.08896
1.864e-06,0.08904
1.866e-06,0.08912
1.868e-06,0.0892
1.87e-06,0.0892
1.872e-06,0.08924
1.874e-06,0.08928
1.876e-06,0.08932
1.878e-06,0.08932
1.88e-06,0.08936
1.882e-06,0.08944
1.884e-06,0.08948
1.886e-06,0.08956
1.888e-06,0.08964
1.89e-06,0.08964
1.892e-06,0.0898
1.894e-06,0.08984
1.896e-06,0.08988
1.898e-06,0.09008
1.9e-06,0.09024
1.902e-06,0.09052
1.904e-06,0.09056
1.906e-06,0.09056
1.908e-06,0.09064
1.91e-06,0.09064
1.912e-06,0.09076
1.914e-06,0.09088
1.916e-06,0.09092
1.918e-06,0.091
1.92e-06,0.09104
1.922e-06,0.0912
1.924e-06,0.09136
1.926e-06,0.0914
1.928e-06,0.09152
1.93e-06,0.09164
1.932e-06,0.09164
1.934e-06,0.09184
1.936e-06,0.09196
1.938e-06,0.09208
1.94e-06,0.09208
1.942e-06,0.09212
1.944e-06,0.09216
1.946e-06,0.09228
1.948e-06,0.0924
1.95e-06,0.0924
1.952e-06,0.09248
1.954e-06,0.09256
1.956e-06,0.09252
1.958e-06,0.09256
1.96e-06,0.0926
1.962e-06,0.09272
1.964e-06,0.0928
1.966e-06,0.09288
1.968e-06,0.09292
1.97e-06,0.093
1.972e-06,0.09308
1.974e-06,0.0932
1.976e-06,0.09328
1.978e-06,0.09332
1.98e-06,0.0934
1.982e-06,0.09336
1.984e-06,0.09348
1.986e-06,0.09364
1.988e-06,0.09364
1.99e-06,0.09372
1.992e-06,0.09372
1.994e-06,0.0938
1.996e-06,0.09392
1.998e-06,0.094
2e-06,0.09408
2.002e-06,0.09424
2.004e-06,0.09432
2.006e-06,0.09436
2.008e-06,0.09436
2.01e-06,0.09444
2.012e-06,0.09448
2.014e-06,0.09452
2.016e-06,0.09452
2.018e-06,0.09448
2.02e-06,0.09456
2.022e-06,0.09476
2.024e-06,0.09476
2.026e-06,0.09476
2.028e-06,0.09492
2.03e-06,0.09496
2.032e-06,0.09508
2.034e-06,0.09512
2.036e-06,0.09524
2.038e-06,0.09532
2.04e-06,0.0954
2.042e-06,0.09544
2.044e-06,0.09552
2.046e-06,0.0956
2.048e-06,0.0958
2.05e-06,0.0958
2.052e-06,0.09588
2.054e-06,0.09588
2.056e-06,0.09596
2.058e-06,0.09604
2.06e-06,0.09612
2.062e-06,0.09636
2.064e-06,0.09644
2.066e-06,0.09656
2.068e-06,0.09668
2.07e-06,0.0968
2.072e-06,0.09688
2.074e-06,0.09692
2.076e-06,0.09692
2.078e-06,0.097
2.08e-06,0.09712
2.082e-06,0.09712
2.084e-06,0.09728
2.086e-06,0.0974
2.088e-06,0.09744
2.09e-06,0.0976
2.092e-06,0.09768
2.094e-06,0.09784
2.096e-06,0.09796
2.098e-06,0.09804
2.1e-06,0.09804
2.102e-06,0.09808
2.104e-06,0.0982
2.106e-06,0.09836
2.108e-06,0.0984
2.11e-06,0.09852
2.112e-06,0.09856
2.114e-06,0.0986
2.116e-06,0.09872
2.118e-06,0.09876
2.12e-06,0.09884
2.122e-06,0.09892
2.124e-06,0.09892
2.126e-06,0.09904
2.128e-06,0.09904
2.13e-06,0.09916
2.132e-06,0.09932
2.134e-06,0.0994
2.136e-06,0.09952
2.138e-06,0.09956
2.14e-06,0.09952
2.142e-06,0.09956
2.144e-06,0.09964
2.146e-06,0.09964
2.148e-06,0.09988
2.15e-06,0.09992
2.152e-06,0.09992
2.154e-06,0.09996
2.156e-06,0.10008
2.158e-06,0.1002
2.16e-06,0.10028
2.162e-06,0.10032
2.164e-06,0.10036
2.166e-06,0.10044
2.168e-06,0.10052
2.17e-06,0.1006
2.172e-06,0.10068
2.174e-06,0.10068
2.176e-06,0.10076
2.178e-06,0.1008
2.18e-06,0.10084
2.182e-06,0.101
2.184e-06,0.10108
2.186e-06,0.1012
2.188e-06,0.10128
2.19e-06,0.10128
2.192e-06,0.10136
2.194e-06,0.10144
2.196e-06,0.10148
2.198e-06,0.10156
2.2e-06,0.10152
2.202e-06,0.10156
2.204e-06,0.10156
2.206e-06,0.10164
2.208e-06,0.10168
2.21e-06,0.10164
2.212e-06,0.10176
2.214e-06,0.1018
2.216e-06,0.10192
2.218e-06,0.10208
2.22e-06,0.10212
2.222e-06,0.10216
2.224e-06,0.10236
2.226e-06,0.1024
2.228e-06,0.1024
2.23e-06,0.1024
2.232e-06,0.10252
2.234e-06,0.1026
2.236e-06,0.10268
2.238e-06,0.10268
2.24e-06,0.10276
2.242e-06,0.10292
2.244e-06,0.10304
2.246e-06,0.10316
2.248e-06,0.10316
2.25e-06,0.10312
2.252e-06,0.10316
2.254e-06,0.10312
2.256e-06,0.10312
2.258e-06,0.10328
2.26e-06,0.10328
2.262e-06,0.1034
2.264e-06,0.1034
2.266e-06,0.10348
2.268e-06,0.10356
2.27e-06,0.10368
2.272e-06,0.10368
2.274e-06,0.10376
2.276e-06,0.10392
2.278e-06,0.104
2.28e-06,0.104
2.282e-06,0.10424
2.284e-06,0.10428
2.286e-06,0.10436
2.288e-06,0.10444
2.29e-06,0.1046
2.292e-06,0.10476
2.294e-06,0.10492
2.296e-06,0.10496
2.298e-06,0.10496
2.3e-06,0.10512
2.302e-06,0.1052
2.304e-06,0.1052
2.306e-06,0.10524
2.308e-06,0.10528
2.31e-06,0.10544
2.312e-06,0.10568
2.314e-06,0.10572
2.316e-06,0.10592
2.318e-06,0.10596
2.32e-06,0.106
2.322e-06,0.106
2.324e-06,0.10608
2.326e-06,0.10612
2.328e-06,0.10628
2.33e-06,0.10636
2.332e-06,0.10648
2.334e-06,0.10656
2.336e-06,0.10656
2.338e-06,0.10664
2.34e-06,0.1068
2.342e-06,0.1068
2.344e-06,0.10676
2.346e-06,0.10692
