3.66e-08,0.00208
3.68e-08,0.00208
3.7e-08,0.00208
3.72e-08,0.00212
3.74e-08,0.00212
3.76e-08,0.00216
3.78e-08,0.00216
3.8e-08,0.00216
3.82e-08,0.0022
3.84e-08,0.0022
3.86e-08,0.0022
3.88e-08,0.0022
3.9e-08,0.0022
3.92e-08,0.0022
3.94e-08,0.0022
3.96e-08,0.0022
3.98e-08,0.0022
4e-08,0.0022
4.02e-08,0.0022
4.04e-08,0.0022
4.06e-08,0.0022
4.08e-08,0.0022
4.1e-08,0.0022
4.12e-08,0.00224
4.14e-08,0.00224
4.16e-08,0.00224
4.18e-08,0.00224
4.2e-08,0.00224
4.22e-08,0.00224
4.24e-08,0.00224
4.26e-08,0.00224
4.28e-08,0.00224
4.3e-08,0.00224
4.32e-08,0.00224
4.34e-08,0.00224
4.36e-08,0.00224
4.38e-08,0.00224
4.4e-08,0.00224
4.42e-08,0.00224
4.44e-08,0.00224
4.46e-08,0.00228
4.48e-08,0.00232
4.5e-08,0.00232
4.52e-08,0.00232
4.54e-08,0.00236
4.56e-08,0.0024
4.58e-08,0.0024
4.6e-08,0.0024
4.62e-08,0.0024
4.64e-08,0.0024
4.66e-08,0.0024
4.68e-08,0.0024
4.7e-08,0.0024
4.72e-08,0.0024
4.74e-08,0.0024
4.76e-08,0.0024
4.78e-08,0.00244
4.8e-08,0.00244
4.82e-08,0.00244
4.84e-08,0.00244
4.86e-08,0.00244
4.88e-08,0.00244
4.9e-08,0.00248
4.92e-08,0.00248
4.94e-08,0.00248
4.96e-08,0.00248
4.98e-08,0.00248
5e-08,0.00248
5.02e-08,0.00248
5.04e-08,0.00256
5.06e-08,0.0026
5.08e-08,0.0026
5.1e-08,0.0026
5.12e-08,0.0026
5.14e-08,0.0026
5.16e-08,0.0026
5.18e-08,0.0026
5.2e-08,0.0026
5.22e-08,0.0026
5.24e-08,0.0026
5.26e-08,0.0026
5.28e-08,0.0026
5.3e-08,0.0026
5.32e-08,0.0026
5.34e-08,0.00264
5.36e-08,0.00264
5.38e-08,0.00264
5.4e-08,0.00264
5.42e-08,0.00264
5.44e-08,0.00268
5.46e-08,0.00268
5.48e-08,0.00268
5.5e-08,0.00268
5.52e-08,0.00272
5.54e-08,0.00272
5.56e-08,0.00272
5.58e-08,0.00272
5.6e-08,0.00272
5.62e-08,0.00272
5.64e-08,0.00276
5.66e-08,0.00276
5.68e-08,0.00276
5.7e-08,0.00276
5.72e-08,0.0028
5.74e-08,0.0028
5.76e-08,0.0028
5.78e-08,0.00284
5.8e-08,0.00284
5.82e-08,0.00284
5.84e-08,0.00284
5.86e-08,0.00292
5.88e-08,0.00292
5.9e-08,0.00292
5.92e-08,0.00292
5.94e-08,0.00292
5.96e-08,0.00292
5.98e-08,0.00292
6e-08,0.00292
6.02e-08,0.00292
6.04e-08,0.00292
6.06e-08,0.00292
6.08e-08,0.00292
6.1e-08,0.00296
6.12e-08,0.003
6.14e-08,0.003
6.16e-08,0.00304
6.18e-08,0.00304
6.2e-08,0.00304
6.22e-08,0.00304
6.24e-08,0.00304
6.26e-08,0.00308
6.28e-08,0.00308
6.3e-08,0.00308
6.32e-08,0.00308
6.34e-08,0.00308
6.36e-08,0.00308
6.38e-08,0.00308
6.4e-08,0.00308
6.42e-08,0.00308
6.44e-08,0.00308
6.46e-08,0.00308
6.48e-08,0.00308
6.5e-08,0.00312
6.52e-08,0.00316
6.54e-08,0.00316
6.56e-08,0.00316
6.58e-08,0.00316
6.6e-08,0.00316
6.62e-08,0.00316
6.64e-08,0.00316
6.66e-08,0.0032
6.68e-08,0.0032
6.7e-08,0.00328
6.72e-08,0.00332
6.74e-08,0.00332
6.76e-08,0.00332
6.78e-08,0.00332
6.8e-08,0.00332
6.82e-08,0.00332
6.84e-08,0.00336
6.86e-08,0.00336
6.88e-08,0.00344
6.9e-08,0.00344
6.92e-08,0.00344
6.94e-08,0.00344
6.96e-08,0.00344
6.98e-08,0.00352
7e-08,0.00352
7.02e-08,0.00352
7.04e-08,0.00352
7.06e-08,0.00352
7.08e-08,0.00352
7.1e-08,0.00352
7.12e-08,0.00352
7.14e-08,0.00352
7.16e-08,0.00356
7.18e-08,0.00356
7.2e-08,0.0036
7.22e-08,0.00364
7.24e-08,0.00364
7.26e-08,0.00364
7.28e-08,0.00368
7.3e-08,0.00372
7.32e-08,0.00372
7.34e-08,0.00372
7.36e-08,0.00376
7.38e-08,0.00376
7.4e-08,0.00376
7.42e-08,0.0038
7.44e-08,0.0038
7.46e-08,0.0038
7.48e-08,0.0038
7.5e-08,0.0038
7.52e-08,0.0038
7.54e-08,0.0038
7.56e-08,0.0038
7.58e-08,0.0038
7.6e-08,0.0038
7.62e-08,0.00384
7.64e-08,0.00384
7.66e-08,0.00388
7.68e-08,0.00388
7.7e-08,0.00388
7.72e-08,0.00388
7.74e-08,0.00388
7.76e-08,0.00388
7.78e-08,0.00392
7.8e-08,0.00392
7.82e-08,0.00396
7.84e-08,0.00396
7.86e-08,0.00404
7.88e-08,0.00404
7.9e-08,0.00404
7.92e-08,0.00404
7.94e-08,0.00404
7.96e-08,0.00404
7.98e-08,0.00404
8e-08,0.00404
8.02e-08,0.00408
8.04e-08,0.00408
8.06e-08,0.00408
8.08e-08,0.00408
8.1e-08,0.00408
8.12e-08,0.00408
8.14e-08,0.00408
8.16e-08,0.00408
8.18e-08,0.00412
8.2e-08,0.00412
8.22e-08,0.00412
8.24e-08,0.00416
8.26e-08,0.00416
8.28e-08,0.00416
8.3e-08,0.00416
8.32e-08,0.00416
8.34e-08,0.00416
8.36e-08,0.00416
8.38e-08,0.0042
8.4e-08,0.00424
8.42e-08,0.00424
8.44e-08,0.00424
8.46e-08,0.00424
8.48e-08,0.00428
8.5e-08,0.00432
8.52e-08,0.00436
8.54e-08,0.00436
8.56e-08,0.00436
8.58e-08,0.00436
8.6e-08,0.00436
8.62e-08,0.0044
8.64e-08,0.00444
8.66e-08,0.00444
8.68e-08,0.00444
8.7e-08,0.00444
8.72e-08,0.00444
8.74e-08,0.00444
8.76e-08,0.00448
8.78e-08,0.00452
8.8e-08,0.00452
8.82e-08,0.00452
8.84e-08,0.00452
8.86e-08,0.00452
8.88e-08,0.00452
8.9e-08,0.00452
8.92e-08,0.00452
8.94e-08,0.00452
8.96e-08,0.00452
8.98e-08,0.00452
9e-08,0.00452
9.02e-08,0.00452
9.04e-08,0.00452
9.06e-08,0.00452
9.08e-08,0.00452
9.1e-08,0.00456
9.12e-08,0.00456
9.14e-08,0.00456
9.16e-08,0.00456
9.18e-08,0.0046
9.2e-08,0.0046
9.22e-08,0.0046
9.24e-08,0.0046
9.26e-08,0.0046
9.28e-08,0.0046
9.3e-08,0.0046
9.32e-08,0.0046
9.34e-08,0.00464
9.36e-08,0.00464
9.38e-08,0.00468
9.4e-08,0.00468
9.42e-08,0.00468
9.44e-08,0.00472
9.46e-08,0.00476
9.48e-08,0.00476
9.5e-08,0.00476
9.52e-08,0.00484
9.54e-08,0.00488
9.56e-08,0.00488
9.58e-08,0.00488
9.6e-08,0.00488
9.62e-08,0.00488
9.64e-08,0.00488
9.66e-08,0.00488
9.68e-08,0.00488
9.7e-08,0.00488
9.72e-08,0.00488
9.74e-08,0.00488
9.76e-08,0.00488
9.78e-08,0.00496
9.8e-08,0.00496
9.82e-08,0.00496
9.84e-08,0.005
9.86e-08,0.00504
9.88e-08,0.00504
9.9e-08,0.00504
9.92e-08,0.00504
9.94e-08,0.00504
9.96e-08,0.00504
9.98e-08,0.00504
1e-07,0.00508
1.002e-07,0.00508
1.004e-07,0.00508
1.006e-07,0.00508
1.008e-07,0.00512
1.01e-07,0.00512
1.012e-07,0.00512
1.014e-07,0.00512
1.016e-07,0.00516
1.018e-07,0.00516
1.02e-07,0.00516
1.022e-07,0.00516
1.024e-07,0.00516
1.026e-07,0.00516
1.028e-07,0.00516
1.03e-07,0.00516
1.032e-07,0.00516
1.034e-07,0.0052
1.036e-07,0.0052
1.038e-07,0.0052
1.04e-07,0.0052
1.042e-07,0.0052
1.044e-07,0.0052
1.046e-07,0.0052
1.048e-07,0.0052
1.05e-07,0.0052
1.052e-07,0.0052
1.054e-07,0.0052
1.056e-07,0.0052
1.058e-07,0.0052
1.06e-07,0.0052
1.062e-07,0.0052
1.064e-07,0.0052
1.066e-07,0.0052
1.068e-07,0.0052
1.07e-07,0.0052
1.072e-07,0.0052
1.074e-07,0.0052
1.076e-07,0.0052
1.078e-07,0.0052
1.08e-07,0.0052
1.082e-07,0.00524
1.084e-07,0.00524
1.086e-07,0.00528
1.088e-07,0.00528
1.09e-07,0.00528
1.092e-07,0.00536
1.094e-07,0.0054
1.096e-07,0.0054
1.098e-07,0.00544
1.1e-07,0.00544
1.102e-07,0.00544
1.104e-07,0.00544
1.106e-07,0.00544
1.108e-07,0.00544
1.11e-07,0.00544
1.112e-07,0.00544
1.114e-07,0.00548
1.116e-07,0.00548
1.118e-07,0.00552
1.12e-07,0.00552
1.122e-07,0.00556
1.124e-07,0.00556
1.126e-07,0.00556
1.128e-07,0.00564
1.13e-07,0.00564
1.132e-07,0.00564
1.134e-07,0.00568
1.136e-07,0.00568
1.138e-07,0.00568
1.14e-07,0.00568
1.142e-07,0.00568
1.144e-07,0.00568
1.146e-07,0.00568
1.148e-07,0.00568
1.15e-07,0.00568
1.152e-07,0.00568
1.154e-07,0.00568
1.156e-07,0.00568
1.158e-07,0.00568
1.16e-07,0.00572
1.162e-07,0.00576
1.164e-07,0.00576
1.166e-07,0.00576
1.168e-07,0.00576
1.17e-07,0.00576
1.172e-07,0.00576
1.174e-07,0.00576
1.176e-07,0.00576
1.178e-07,0.0058
1.18e-07,0.0058
1.182e-07,0.00584
1.184e-07,0.00584
1.186e-07,0.00584
1.188e-07,0.00584
1.19e-07,0.00584
1.192e-07,0.00588
1.194e-07,0.00592
1.196e-07,0.00592
1.198e-07,0.00596
1.2e-07,0.00596
1.202e-07,0.00596
1.204e-07,0.00596
1.206e-07,0.00596
1.208e-07,0.00596
1.21e-07,0.00596
1.212e-07,0.00596
1.214e-07,0.00596
1.216e-07,0.006
1.218e-07,0.006
1.22e-07,0.006
1.222e-07,0.006
1.224e-07,0.006
1.226e-07,0.006
1.228e-07,0.00604
1.23e-07,0.00604
1.232e-07,0.00604
1.234e-07,0.00608
1.236e-07,0.00612
1.238e-07,0.00612
1.24e-07,0.00612
1.242e-07,0.00612
1.244e-07,0.00612
1.246e-07,0.00616
1.248e-07,0.00616
1.25e-07,0.0062
1.252e-07,0.0062
1.254e-07,0.0062
1.256e-07,0.0062
1.258e-07,0.00624
1.26e-07,0.00624
1.262e-07,0.00624
1.264e-07,0.00624
1.266e-07,0.00624
1.268e-07,0.00624
1.27e-07,0.00628
1.272e-07,0.00628
1.274e-07,0.00628
1.276e-07,0.00628
1.278e-07,0.00628
1.28e-07,0.00628
1.282e-07,0.00628
1.284e-07,0.00628
1.286e-07,0.00628
1.288e-07,0.00628
1.29e-07,0.00632
1.292e-07,0.00632
1.294e-07,0.00632
1.296e-07,0.00632
1.298e-07,0.00632
1.3e-07,0.00636
1.302e-07,0.00636
1.304e-07,0.00636
1.306e-07,0.00636
1.308e-07,0.00636
1.31e-07,0.00636
1.312e-07,0.00636
1.314e-07,0.00636
1.316e-07,0.00636
1.318e-07,0.00636
1.32e-07,0.0064
1.322e-07,0.0064
1.324e-07,0.0064
1.326e-07,0.0064
1.328e-07,0.00644
1.33e-07,0.00644
1.332e-07,0.00644
1.334e-07,0.00644
1.336e-07,0.00644
1.338e-07,0.00644
1.34e-07,0.00644
1.342e-07,0.00644
1.344e-07,0.00644
1.346e-07,0.00644
1.348e-07,0.00644
1.35e-07,0.00644
1.352e-07,0.00648
1.354e-07,0.00648
1.356e-07,0.00648
1.358e-07,0.00652
1.36e-07,0.00652
1.362e-07,0.00652
1.364e-07,0.00652
1.366e-07,0.00656
1.368e-07,0.00656
1.37e-07,0.00656
1.372e-07,0.0066
1.374e-07,0.0066
1.376e-07,0.0066
1.378e-07,0.0066
1.38e-07,0.0066
1.382e-07,0.0066
1.384e-07,0.0066
1.386e-07,0.0066
1.388e-07,0.00664
1.39e-07,0.00664
1.392e-07,0.00664
1.394e-07,0.00668
1.396e-07,0.00668
1.398e-07,0.00668
1.4e-07,0.00668
1.402e-07,0.00668
1.404e-07,0.00676
1.406e-07,0.00676
1.408e-07,0.00676
1.41e-07,0.00676
1.412e-07,0.00676
1.414e-07,0.0068
1.416e-07,0.0068
1.418e-07,0.0068
1.42e-07,0.00684
1.422e-07,0.00688
1.424e-07,0.00688
1.426e-07,0.00688
1.428e-07,0.00692
1.43e-07,0.00692
1.432e-07,0.00692
1.434e-07,0.00692
1.436e-07,0.00692
1.438e-07,0.00692
1.44e-07,0.00692
1.442e-07,0.00692
1.444e-07,0.00692
1.446e-07,0.00692
1.448e-07,0.00692
1.45e-07,0.00692
1.452e-07,0.00692
1.454e-07,0.00692
1.456e-07,0.00696
1.458e-07,0.00696
1.46e-07,0.00696
1.462e-07,0.00696
1.464e-07,0.00696
1.466e-07,0.00696
1.468e-07,0.00696
1.47e-07,0.00696
1.472e-07,0.007
1.474e-07,0.007
1.476e-07,0.007
1.478e-07,0.007
1.48e-07,0.007
1.482e-07,0.007
1.484e-07,0.007
1.486e-07,0.007
1.488e-07,0.007
1.49e-07,0.007
1.492e-07,0.007
1.494e-07,0.007
1.496e-07,0.007
1.498e-07,0.00704
1.5e-07,0.00704
1.502e-07,0.00704
1.504e-07,0.00704
1.506e-07,0.00704
1.508e-07,0.00704
1.51e-07,0.00704
1.512e-07,0.00704
1.514e-07,0.00704
1.516e-07,0.00704
1.518e-07,0.00704
1.52e-07,0.00704
1.522e-07,0.00704
1.524e-07,0.00704
1.526e-07,0.00704
1.528e-07,0.00704
1.53e-07,0.00704
1.532e-07,0.00704
1.534e-07,0.00708
1.536e-07,0.00708
1.538e-07,0.00712
1.54e-07,0.00712
1.542e-07,0.00712
1.544e-07,0.00712
1.546e-07,0.00712
1.548e-07,0.00712
1.55e-07,0.00712
1.552e-07,0.00712
1.554e-07,0.00716
1.556e-07,0.00716
1.558e-07,0.00716
1.56e-07,0.00716
1.562e-07,0.00716
1.564e-07,0.00716
1.566e-07,0.0072
1.568e-07,0.00728
1.57e-07,0.00728
1.572e-07,0.00728
1.574e-07,0.00728
1.576e-07,0.00728
1.578e-07,0.00728
1.58e-07,0.00732
1.582e-07,0.00736
1.584e-07,0.00736
1.586e-07,0.0074
1.588e-07,0.0074
1.59e-07,0.0074
1.592e-07,0.00744
1.594e-07,0.00744
1.596e-07,0.00744
1.598e-07,0.00744
1.6e-07,0.00752
1.602e-07,0.00752
1.604e-07,0.00752
1.606e-07,0.00752
1.608e-07,0.00752
1.61e-07,0.00752
1.612e-07,0.00752
1.614e-07,0.00752
1.616e-07,0.00756
1.618e-07,0.00756
1.62e-07,0.00756
1.622e-07,0.00756
1.624e-07,0.00756
1.626e-07,0.00756
1.628e-07,0.00756
1.63e-07,0.00756
1.632e-07,0.0076
1.634e-07,0.0076
1.636e-07,0.0076
1.638e-07,0.00768
1.64e-07,0.00768
1.642e-07,0.00768
1.644e-07,0.00768
1.646e-07,0.00768
1.648e-07,0.00768
1.65e-07,0.00768
1.652e-07,0.00768
1.654e-07,0.00772
1.656e-07,0.00772
1.658e-07,0.0078
1.66e-07,0.0078
1.662e-07,0.0078
1.664e-07,0.00784
1.666e-07,0.00784
1.668e-07,0.00788
1.67e-07,0.00788
1.672e-07,0.00788
1.674e-07,0.00788
1.676e-07,0.00788
1.678e-07,0.00788
1.68e-07,0.00788
1.682e-07,0.00792
1.684e-07,0.00792
1.686e-07,0.00792
1.688e-07,0.00792
1.69e-07,0.00792
1.692e-07,0.00792
1.694e-07,0.00796
1.696e-07,0.00804
1.698e-07,0.00804
1.7e-07,0.00804
1.702e-07,0.00804
1.704e-07,0.00808
1.706e-07,0.00808
1.708e-07,0.00808
1.71e-07,0.00808
1.712e-07,0.00808
1.714e-07,0.00808
1.716e-07,0.00808
1.718e-07,0.00808
1.72e-07,0.00808
1.722e-07,0.00808
1.724e-07,0.00808
1.726e-07,0.00808
1.728e-07,0.00808
1.73e-07,0.00808
1.732e-07,0.00808
1.734e-07,0.00808
1.736e-07,0.00808
1.738e-07,0.00808
1.74e-07,0.00808
1.742e-07,0.00808
1.744e-07,0.00808
1.746e-07,0.00808
1.748e-07,0.00808
1.75e-07,0.00808
1.752e-07,0.00808
1.754e-07,0.00808
1.756e-07,0.00808
1.758e-07,0.00808
1.76e-07,0.00808
1.762e-07,0.00808
1.764e-07,0.00808
1.766e-07,0.00808
1.768e-07,0.00808
1.77e-07,0.00812
1.772e-07,0.00816
1.774e-07,0.00816
1.776e-07,0.00824
1.778e-07,0.00824
1.78e-07,0.00828
1.782e-07,0.00836
1.784e-07,0.00836
1.786e-07,0.00836
1.788e-07,0.00836
1.79e-07,0.00836
1.792e-07,0.0084
1.794e-07,0.0084
1.796e-07,0.0084
1.798e-07,0.0084
1.8e-07,0.00844
1.802e-07,0.00844
1.804e-07,0.00844
1.806e-07,0.00844
1.808e-07,0.00844
1.81e-07,0.00844
1.812e-07,0.00844
1.814e-07,0.00844
1.816e-07,0.00844
1.818e-07,0.00848
1.82e-07,0.00848
1.822e-07,0.00848
1.824e-07,0.00848
1.826e-07,0.00848
1.828e-07,0.00848
1.83e-07,0.00848
1.832e-07,0.00848
1.834e-07,0.00848
1.836e-07,0.00848
1.838e-07,0.00848
1.84e-07,0.00848
1.842e-07,0.00848
1.844e-07,0.00852
1.846e-07,0.00852
1.848e-07,0.00852
1.85e-07,0.00852
1.852e-07,0.00852
1.854e-07,0.00856
1.856e-07,0.00856
1.858e-07,0.00856
1.86e-07,0.00856
1.862e-07,0.00856
1.864e-07,0.00856
1.866e-07,0.00856
1.868e-07,0.00856
1.87e-07,0.0086
1.872e-07,0.0086
1.874e-07,0.0086
1.876e-07,0.0086
1.878e-07,0.0086
1.88e-07,0.00872
1.882e-07,0.00872
1.884e-07,0.00872
1.886e-07,0.00872
1.888e-07,0.00872
1.89e-07,0.00872
1.892e-07,0.00872
1.894e-07,0.00872
1.896e-07,0.00876
1.898e-07,0.00876
1.9e-07,0.00876
1.902e-07,0.0088
1.904e-07,0.00884
1.906e-07,0.00884
1.908e-07,0.00884
1.91e-07,0.00888
1.912e-07,0.00896
1.914e-07,0.00896
1.916e-07,0.00896
1.918e-07,0.00904
1.92e-07,0.00904
1.922e-07,0.00908
1.924e-07,0.00908
1.926e-07,0.00908
1.928e-07,0.00912
1.93e-07,0.00912
1.932e-07,0.00912
1.934e-07,0.00912
1.936e-07,0.00912
1.938e-07,0.00912
1.94e-07,0.00916
1.942e-07,0.00916
1.944e-07,0.00916
1.946e-07,0.00916
1.948e-07,0.0092
1.95e-07,0.0092
1.952e-07,0.00924
1.954e-07,0.00924
1.956e-07,0.00924
1.958e-07,0.00924
1.96e-07,0.00924
1.962e-07,0.00924
1.964e-07,0.00924
1.966e-07,0.00924
1.968e-07,0.00924
1.97e-07,0.00924
1.972e-07,0.00924
1.974e-07,0.00924
1.976e-07,0.00928
1.978e-07,0.00936
1.98e-07,0.00936
1.982e-07,0.00936
1.984e-07,0.00936
1.986e-07,0.0094
1.988e-07,0.00944
1.99e-07,0.00944
1.992e-07,0.00944
1.994e-07,0.00944
1.996e-07,0.00944
1.998e-07,0.00956
2e-07,0.00956
2.002e-07,0.0096
2.004e-07,0.0096
2.006e-07,0.00964
2.008e-07,0.00968
2.01e-07,0.00968
2.012e-07,0.00968
2.014e-07,0.00968
2.016e-07,0.00968
2.018e-07,0.00968
2.02e-07,0.00968
2.022e-07,0.00968
2.024e-07,0.00968
2.026e-07,0.00968
2.028e-07,0.00968
2.03e-07,0.00968
2.032e-07,0.00968
2.034e-07,0.00968
2.036e-07,0.00968
2.038e-07,0.00968
2.04e-07,0.00976
2.042e-07,0.00976
2.044e-07,0.0098
2.046e-07,0.00984
2.048e-07,0.00984
2.05e-07,0.00988
2.052e-07,0.00992
2.054e-07,0.00992
2.056e-07,0.00992
2.058e-07,0.00992
2.06e-07,0.00992
2.062e-07,0.00996
2.064e-07,0.00996
2.066e-07,0.00996
2.068e-07,0.00996
2.07e-07,0.00996
2.072e-07,0.00996
2.074e-07,0.00996
2.076e-07,0.00996
2.078e-07,0.00996
2.08e-07,0.01004
2.082e-07,0.01004
2.084e-07,0.01004
2.086e-07,0.01004
2.088e-07,0.01004
2.09e-07,0.01008
2.092e-07,0.01012
2.094e-07,0.01012
2.096e-07,0.0102
2.098e-07,0.0102
2.1e-07,0.0102
2.102e-07,0.01024
2.104e-07,0.01024
2.106e-07,0.01024
2.108e-07,0.01024
2.11e-07,0.01024
2.112e-07,0.01028
2.114e-07,0.01028
2.116e-07,0.01028
2.118e-07,0.01028
2.12e-07,0.01028
2.122e-07,0.01028
2.124e-07,0.01028
2.126e-07,0.01028
2.128e-07,0.01028
2.13e-07,0.01028
2.132e-07,0.01032
2.134e-07,0.01032
2.136e-07,0.01032
2.138e-07,0.01036
2.14e-07,0.01044
2.142e-07,0.01044
2.144e-07,0.01048
2.146e-07,0.01048
2.148e-07,0.01048
2.15e-07,0.01048
2.152e-07,0.01048
2.154e-07,0.01048
2.156e-07,0.01048
2.158e-07,0.01048
2.16e-07,0.01052
2.162e-07,0.01052
2.164e-07,0.01056
2.166e-07,0.01056
2.168e-07,0.01056
2.17e-07,0.01056
2.172e-07,0.01056
2.174e-07,0.01056
2.176e-07,0.01056
2.178e-07,0.01064
2.18e-07,0.01064
2.182e-07,0.01064
2.184e-07,0.01064
2.186e-07,0.01064
2.188e-07,0.01064
2.19e-07,0.01068
2.192e-07,0.01072
2.194e-07,0.01072
2.196e-07,0.01072
2.198e-07,0.01072
2.2e-07,0.01072
2.202e-07,0.01072
2.204e-07,0.01076
2.206e-07,0.0108
2.208e-07,0.0108
2.21e-07,0.0108
2.212e-07,0.0108
2.214e-07,0.0108
2.216e-07,0.0108
2.218e-07,0.0108
2.22e-07,0.0108
2.222e-07,0.0108
2.224e-07,0.0108
2.226e-07,0.01084
2.228e-07,0.01092
2.23e-07,0.01096
2.232e-07,0.01096
2.234e-07,0.011
2.236e-07,0.01104
2.238e-07,0.01104
2.24e-07,0.01104
2.242e-07,0.01112
2.244e-07,0.01112
2.246e-07,0.01112
2.248e-07,0.01112
2.25e-07,0.01112
2.252e-07,0.01112
2.254e-07,0.01112
2.256e-07,0.01116
2.258e-07,0.0112
2.26e-07,0.0112
2.262e-07,0.0112
2.264e-07,0.01124
2.266e-07,0.01124
2.268e-07,0.01124
2.27e-07,0.01128
2.272e-07,0.01128
2.274e-07,0.01128
2.276e-07,0.01128
2.278e-07,0.01128
2.28e-07,0.01128
2.282e-07,0.01128
2.284e-07,0.01128
2.286e-07,0.01128
2.288e-07,0.01132
2.29e-07,0.01132
2.292e-07,0.01132
2.294e-07,0.01132
2.296e-07,0.01132
2.298e-07,0.01132
2.3e-07,0.01132
2.302e-07,0.01136
2.304e-07,0.01136
2.306e-07,0.01136
2.308e-07,0.01136
2.31e-07,0.01136
2.312e-07,0.01136
2.314e-07,0.01136
2.316e-07,0.01136
2.318e-07,0.01136
2.32e-07,0.01136
2.322e-07,0.01136
2.324e-07,0.01136
2.326e-07,0.01136
2.328e-07,0.01136
2.33e-07,0.01136
2.332e-07,0.01136
2.334e-07,0.01136
2.336e-07,0.01136
2.338e-07,0.01136
2.34e-07,0.0114
2.342e-07,0.0114
2.344e-07,0.0114
2.346e-07,0.0114
