7.66e-08,0.0366
7.68e-08,0.03664
7.7e-08,0.03672
7.72e-08,0.03684
7.74e-08,0.03704
7.76e-08,0.03716
7.78e-08,0.0374
7.8e-08,0.0376
7.82e-08,0.03768
7.84e-08,0.0378
7.86e-08,0.0378
7.88e-08,0.03796
7.9e-08,0.03816
7.92e-08,0.0382
7.94e-08,0.03828
7.96e-08,0.0384
7.98e-08,0.0384
8e-08,0.03848
8.02e-08,0.03852
8.04e-08,0.03852
8.06e-08,0.0386
8.08e-08,0.03864
8.1e-08,0.03872
8.12e-08,0.0388
8.14e-08,0.03896
8.16e-08,0.03904
8.18e-08,0.03916
8.2e-08,0.03916
8.22e-08,0.0392
8.24e-08,0.03936
8.26e-08,0.03952
8.28e-08,0.0396
8.3e-08,0.03976
8.32e-08,0.03976
8.34e-08,0.0398
8.36e-08,0.03988
8.38e-08,0.03988
8.4e-08,0.03988
8.42e-08,0.04
8.44e-08,0.04004
8.46e-08,0.04
8.48e-08,0.04024
8.5e-08,0.04028
8.52e-08,0.04048
8.54e-08,0.0406
8.56e-08,0.04072
8.58e-08,0.04088
8.6e-08,0.04096
8.62e-08,0.04116
8.64e-08,0.04116
8.66e-08,0.04116
8.68e-08,0.04124
8.7e-08,0.04132
8.72e-08,0.04144
8.74e-08,0.04152
8.76e-08,0.04156
8.78e-08,0.04156
8.8e-08,0.04168
8.82e-08,0.04168
8.84e-08,0.04172
8.86e-08,0.04192
8.88e-08,0.04212
8.9e-08,0.0422
8.92e-08,0.04228
8.94e-08,0.04248
8.96e-08,0.04252
8.98e-08,0.04256
9e-08,0.04268
9.02e-08,0.0428
9.04e-08,0.04284
9.06e-08,0.043
9.08e-08,0.04308
9.1e-08,0.0432
9.12e-08,0.0434
9.14e-08,0.04352
9.16e-08,0.04356
9.18e-08,0.04368
9.2e-08,0.04372
9.22e-08,0.04384
9.24e-08,0.04388
9.26e-08,0.04396
9.28e-08,0.04404
9.3e-08,0.04412
9.32e-08,0.04416
9.34e-08,0.0444
9.36e-08,0.04448
9.38e-08,0.04456
9.4e-08,0.04464
9.42e-08,0.0448
9.44e-08,0.04496
9.46e-08,0.04496
9.48e-08,0.04508
9.5e-08,0.04508
9.52e-08,0.04508
9.54e-08,0.04512
9.56e-08,0.0452
9.58e-08,0.04532
9.6e-08,0.04548
9.62e-08,0.04556
9.64e-08,0.04568
9.66e-08,0.04576
9.68e-08,0.0458
9.7e-08,0.04588
9.72e-08,0.04596
9.74e-08,0.046
9.76e-08,0.04604
9.78e-08,0.04612
9.8e-08,0.0462
9.82e-08,0.04628
9.84e-08,0.04644
9.86e-08,0.04652
9.88e-08,0.04668
9.9e-08,0.04684
9.92e-08,0.04696
9.94e-08,0.04708
9.96e-08,0.0472
9.98e-08,0.0474
1e-07,0.04748
1.002e-07,0.04752
1.004e-07,0.04764
1.006e-07,0.04784
1.008e-07,0.04792
1.01e-07,0.04796
1.012e-07,0.04796
1.014e-07,0.048
1.016e-07,0.04808
1.018e-07,0.04812
1.02e-07,0.04832
1.022e-07,0.0484
1.024e-07,0.04856
1.026e-07,0.04872
1.028e-07,0.0488
1.03e-07,0.04884
1.032e-07,0.0492
1.034e-07,0.04932
1.036e-07,0.04928
1.038e-07,0.04948
1.04e-07,0.04956
1.042e-07,0.04968
1.044e-07,0.0498
1.046e-07,0.0498
1.048e-07,0.0498
1.05e-07,0.05
1.052e-07,0.05012
1.054e-07,0.05028
1.056e-07,0.05032
1.058e-07,0.05036
1.06e-07,0.05052
1.062e-07,0.05076
1.064e-07,0.0508
1.066e-07,0.05084
1.068e-07,0.05088
1.07e-07,0.05092
1.072e-07,0.05096
1.074e-07,0.05104
1.076e-07,0.05108
1.078e-07,0.05108
1.08e-07,0.05116
1.082e-07,0.05128
1.084e-07,0.05144
1.086e-07,0.05148
1.088e-07,0.05152
1.09e-07,0.05168
1.092e-07,0.05176
1.094e-07,0.05184
1.096e-07,0.05196
1.098e-07,0.052
1.1e-07,0.052
1.102e-07,0.052
1.104e-07,0.05204
1.106e-07,0.05212
1.108e-07,0.0522
1.11e-07,0.05244
1.112e-07,0.05248
1.114e-07,0.05268
1.116e-07,0.05276
1.118e-07,0.05296
1.12e-07,0.05316
1.122e-07,0.0532
1.124e-07,0.05328
1.126e-07,0.05348
1.128e-07,0.05348
1.13e-07,0.05356
1.132e-07,0.0538
1.134e-07,0.05388
1.136e-07,0.05392
1.138e-07,0.05408
1.14e-07,0.05424
1.142e-07,0.05432
1.144e-07,0.05436
1.146e-07,0.05444
1.148e-07,0.05452
1.15e-07,0.0546
1.152e-07,0.05468
1.154e-07,0.0548
1.156e-07,0.05488
1.158e-07,0.055
1.16e-07,0.05512
1.162e-07,0.0552
1.164e-07,0.05524
1.166e-07,0.05536
1.168e-07,0.0554
1.17e-07,0.05552
1.172e-07,0.0556
1.174e-07,0.05568
1.176e-07,0.05588
1.178e-07,0.05596
1.18e-07,0.056
1.182e-07,0.05604
1.184e-07,0.05612
1.186e-07,0.05624
1.188e-07,0.05636
1.19e-07,0.0564
1.192e-07,0.05648
1.194e-07,0.05664
1.196e-07,0.05672
1.198e-07,0.05676
1.2e-07,0.05696
1.202e-07,0.05708
1.204e-07,0.0572
1.206e-07,0.05724
1.208e-07,0.0574
1.21e-07,0.05752
1.212e-07,0.05764
1.214e-07,0.0578
1.216e-07,0.058
1.218e-07,0.05812
1.22e-07,0.05816
1.222e-07,0.05824
1.224e-07,0.05824
1.226e-07,0.05832
1.228e-07,0.0584
1.23e-07,0.05848
1.232e-07,0.05864
1.234e-07,0.05864
1.236e-07,0.05876
1.238e-07,0.05888
1.24e-07,0.059
1.242e-07,0.059
1.244e-07,0.05908
1.246e-07,0.05916
1.248e-07,0.0592
1.25e-07,0.05932
1.252e-07,0.05952
1.254e-07,0.0596
1.256e-07,0.05972
1.258e-07,0.05988
1.26e-07,0.05996
1.262e-07,0.06004
1.264e-07,0.06008
1.266e-07,0.06012
1.268e-07,0.06008
1.27e-07,0.06008
1.272e-07,0.06024
1.274e-07,0.06024
1.276e-07,0.06036
1.278e-07,0.06036
1.28e-07,0.06052
1.282e-07,0.06076
1.284e-07,0.06096
1.286e-07,0.061
1.288e-07,0.06108
1.29e-07,0.06116
1.292e-07,0.0612
1.294e-07,0.06128
1.296e-07,0.06132
1.298e-07,0.0614
1.3e-07,0.0614
1.302e-07,0.06144
1.304e-07,0.0616
1.306e-07,0.06176
1.308e-07,0.06184
1.31e-07,0.06188
1.312e-07,0.06188
1.314e-07,0.06192
1.316e-07,0.06204
1.318e-07,0.06224
1.32e-07,0.06228
1.322e-07,0.06252
1.324e-07,0.06264
1.326e-07,0.0628
1.328e-07,0.06296
1.33e-07,0.06296
1.332e-07,0.06308
1.334e-07,0.06312
1.336e-07,0.06324
1.338e-07,0.06332
1.34e-07,0.06336
1.342e-07,0.06336
1.344e-07,0.0634
1.346e-07,0.06348
1.348e-07,0.06356
1.35e-07,0.06368
1.352e-07,0.0638
1.354e-07,0.064
1.356e-07,0.06404
1.358e-07,0.06408
1.36e-07,0.06408
1.362e-07,0.0642
1.364e-07,0.06436
1.366e-07,0.0644
1.368e-07,0.06448
1.37e-07,0.06452
1.372e-07,0.06468
1.374e-07,0.0648
1.376e-07,0.06492
1.378e-07,0.06496
1.38e-07,0.06496
1.382e-07,0.06504
1.384e-07,0.06508
1.386e-07,0.06512
1.388e-07,0.06524
1.39e-07,0.06528
1.392e-07,0.06536
1.394e-07,0.06544
1.396e-07,0.06548
1.398e-07,0.06552
1.4e-07,0.06576
1.402e-07,0.0658
1.404e-07,0.06584
1.406e-07,0.06592
1.408e-07,0.06596
1.41e-07,0.066
1.412e-07,0.06608
1.414e-07,0.0662
1.416e-07,0.06636
1.418e-07,0.06652
1.42e-07,0.0666
1.422e-07,0.06676
1.424e-07,0.06688
1.426e-07,0.06692
1.428e-07,0.067
1.43e-07,0.06704
1.432e-07,0.0672
1.434e-07,0.06728
1.436e-07,0.0674
1.438e-07,0.06752
1.44e-07,0.06756
1.442e-07,0.06768
1.444e-07,0.0678
1.446e-07,0.0678
1.448e-07,0.06784
1.45e-07,0.06792
1.452e-07,0.06804
1.454e-07,0.06816
1.456e-07,0.0682
1.458e-07,0.06832
1.46e-07,0.06844
1.462e-07,0.06852
1.464e-07,0.06856
1.466e-07,0.06864
1.468e-07,0.0688
1.47e-07,0.06884
1.472e-07,0.06896
1.474e-07,0.069
1.476e-07,0.06908
1.478e-07,0.06916
1.48e-07,0.0692
1.482e-07,0.06924
1.484e-07,0.06932
1.486e-07,0.06948
1.488e-07,0.0696
1.49e-07,0.06972
1.492e-07,0.06972
1.494e-07,0.06976
1.496e-07,0.06976
1.498e-07,0.0698
1.5e-07,0.06996
1.502e-07,0.07008
1.504e-07,0.0702
1.506e-07,0.07032
1.508e-07,0.07032
1.51e-07,0.07044
1.512e-07,0.07064
1.514e-07,0.07072
1.516e-07,0.07088
1.518e-07,0.07108
1.52e-07,0.0712
1.522e-07,0.07124
1.524e-07,0.07144
1.526e-07,0.07152
1.528e-07,0.07164
1.53e-07,0.0718
1.532e-07,0.07188
1.534e-07,0.07208
1.536e-07,0.07212
1.538e-07,0.07224
1.54e-07,0.07236
1.542e-07,0.0724
1.544e-07,0.07252
1.546e-07,0.07256
1.548e-07,0.07252
1.55e-07,0.0726
1.552e-07,0.07268
1.554e-07,0.07276
1.556e-07,0.0728
1.558e-07,0.0728
1.56e-07,0.07288
1.562e-07,0.07308
1.564e-07,0.0732
1.566e-07,0.0732
1.568e-07,0.07332
1.57e-07,0.0734
1.572e-07,0.07344
1.574e-07,0.07352
1.576e-07,0.0736
1.578e-07,0.07372
1.58e-07,0.0738
1.582e-07,0.07388
1.584e-07,0.07396
1.586e-07,0.07396
1.588e-07,0.07408
1.59e-07,0.07416
1.592e-07,0.07424
1.594e-07,0.07436
1.596e-07,0.07444
1.598e-07,0.07448
1.6e-07,0.07464
1.602e-07,0.07468
1.604e-07,0.07488
1.606e-07,0.07496
1.608e-07,0.07496
1.61e-07,0.07504
1.612e-07,0.07512
1.614e-07,0.07524
1.616e-07,0.07532
1.618e-07,0.07536
1.62e-07,0.07536
1.622e-07,0.0754
1.624e-07,0.0754
1.626e-07,0.07552
1.628e-07,0.07564
1.63e-07,0.07576
1.632e-07,0.07584
1.634e-07,0.076
1.636e-07,0.0762
1.638e-07,0.07624
1.64e-07,0.07632
1.642e-07,0.07632
1.644e-07,0.07648
1.646e-07,0.07648
1.648e-07,0.07652
1.65e-07,0.07656
1.652e-07,0.07668
1.654e-07,0.07668
1.656e-07,0.07676
1.658e-07,0.07684
1.66e-07,0.07684
1.662e-07,0.07696
1.664e-07,0.07708
1.666e-07,0.07712
1.668e-07,0.07712
1.67e-07,0.07716
1.672e-07,0.0772
1.674e-07,0.07732
1.676e-07,0.07744
1.678e-07,0.07752
1.68e-07,0.0776
1.682e-07,0.07764
1.684e-07,0.07772
1.686e-07,0.07772
1.688e-07,0.0778
1.69e-07,0.07784
1.692e-07,0.07796
1.694e-07,0.07804
1.696e-07,0.07812
1.698e-07,0.07828
1.7e-07,0.07836
1.702e-07,0.0784
1.704e-07,0.07848
1.706e-07,0.07848
1.708e-07,0.07856
1.71e-07,0.07856
1.712e-07,0.0786
1.714e-07,0.07872
1.716e-07,0.07884
1.718e-07,0.07896
1.72e-07,0.07896
1.722e-07,0.07908
1.724e-07,0.07916
1.726e-07,0.07928
1.728e-07,0.07932
1.73e-07,0.07932
1.732e-07,0.07936
1.734e-07,0.07944
1.736e-07,0.07948
1.738e-07,0.07964
1.74e-07,0.0798
1.742e-07,0.07984
1.744e-07,0.08004
1.746e-07,0.08008
1.748e-07,0.08008
1.75e-07,0.0802
1.752e-07,0.0804
1.754e-07,0.08044
1.756e-07,0.08052
1.758e-07,0.0806
1.76e-07,0.08064
1.762e-07,0.08076
1.764e-07,0.08092
1.766e-07,0.08116
1.768e-07,0.08144
1.77e-07,0.08144
1.772e-07,0.08144
1.774e-07,0.08168
1.776e-07,0.0818
1.778e-07,0.08192
1.78e-07,0.08204
1.782e-07,0.08216
1.784e-07,0.08224
1.786e-07,0.08228
1.788e-07,0.08232
1.79e-07,0.08252
1.792e-07,0.08256
1.794e-07,0.08264
1.796e-07,0.08272
1.798e-07,0.08284
1.8e-07,0.08288
1.802e-07,0.08288
1.804e-07,0.08292
1.806e-07,0.08312
1.808e-07,0.08324
1.81e-07,0.0834
1.812e-07,0.08356
1.814e-07,0.0836
1.816e-07,0.08364
1.818e-07,0.08372
1.82e-07,0.08388
1.822e-07,0.08392
1.824e-07,0.08396
1.826e-07,0.08408
1.828e-07,0.08412
1.83e-07,0.08408
1.832e-07,0.08416
1.834e-07,0.08424
1.836e-07,0.08444
1.838e-07,0.08444
1.84e-07,0.08452
1.842e-07,0.08452
1.844e-07,0.08456
1.846e-07,0.08464
1.848e-07,0.08476
1.85e-07,0.0848
1.852e-07,0.08492
1.854e-07,0.08496
1.856e-07,0.08508
1.858e-07,0.08512
1.86e-07,0.08516
1.862e-07,0.0852
1.864e-07,0.08532
1.866e-07,0.0854
1.868e-07,0.08552
1.87e-07,0.08556
1.872e-07,0.08564
1.874e-07,0.08568
1.876e-07,0.08572
1.878e-07,0.08576
1.88e-07,0.08584
1.882e-07,0.08588
1.884e-07,0.08596
1.886e-07,0.08604
1.888e-07,0.08624
1.89e-07,0.08632
1.892e-07,0.08644
1.894e-07,0.08656
1.896e-07,0.0866
1.898e-07,0.08672
1.9e-07,0.0868
1.902e-07,0.0868
1.904e-07,0.08692
1.906e-07,0.0872
1.908e-07,0.0872
1.91e-07,0.08732
1.912e-07,0.08728
1.914e-07,0.08728
1.916e-07,0.08736
1.918e-07,0.08744
1.92e-07,0.0876
1.922e-07,0.08776
1.924e-07,0.08792
1.926e-07,0.088
1.928e-07,0.08816
1.93e-07,0.08828
1.932e-07,0.08832
1.934e-07,0.08836
1.936e-07,0.08844
1.938e-07,0.08848
1.94e-07,0.0886
1.942e-07,0.08872
1.944e-07,0.08872
1.946e-07,0.08888
1.948e-07,0.08888
1.95e-07,0.08892
1.952e-07,0.08908
1.954e-07,0.08904
1.956e-07,0.08908
1.958e-07,0.08928
1.96e-07,0.0894
1.962e-07,0.08948
1.964e-07,0.08964
1.966e-07,0.08968
1.968e-07,0.08976
1.97e-07,0.08988
1.972e-07,0.09
1.974e-07,0.09016
1.976e-07,0.0902
1.978e-07,0.09032
1.98e-07,0.09036
1.982e-07,0.09048
1.984e-07,0.0906
1.986e-07,0.09068
1.988e-07,0.0908
1.99e-07,0.0908
1.992e-07,0.09088
1.994e-07,0.09084
1.996e-07,0.09096
1.998e-07,0.091
2e-07,0.09104
2.002e-07,0.0912
2.004e-07,0.09132
2.006e-07,0.0914
2.008e-07,0.09164
2.01e-07,0.0918
2.012e-07,0.09192
2.014e-07,0.09196
2.016e-07,0.09212
2.018e-07,0.09236
2.02e-07,0.0924
2.022e-07,0.09252
2.024e-07,0.0926
2.026e-07,0.09264
2.028e-07,0.09264
2.03e-07,0.09272
2.032e-07,0.09276
2.034e-07,0.0928
2.036e-07,0.09284
2.038e-07,0.09292
2.04e-07,0.09308
2.042e-07,0.09308
2.044e-07,0.09312
2.046e-07,0.09312
2.048e-07,0.09316
2.05e-07,0.09332
2.052e-07,0.0934
2.054e-07,0.09348
2.056e-07,0.0936
2.058e-07,0.0936
2.06e-07,0.09364
2.062e-07,0.09372
2.064e-07,0.0938
2.066e-07,0.09384
2.068e-07,0.09396
2.07e-07,0.094
2.072e-07,0.09416
2.074e-07,0.09428
2.076e-07,0.09448
2.078e-07,0.0946
2.08e-07,0.09464
2.082e-07,0.09472
2.084e-07,0.09484
2.086e-07,0.09496
2.088e-07,0.09504
2.09e-07,0.09512
2.092e-07,0.09512
2.094e-07,0.09516
2.096e-07,0.0952
2.098e-07,0.0952
2.1e-07,0.09524
2.102e-07,0.09528
2.104e-07,0.09536
2.106e-07,0.09536
2.108e-07,0.09544
2.11e-07,0.09572
2.112e-07,0.09588
2.114e-07,0.096
2.116e-07,0.09604
2.118e-07,0.09608
2.12e-07,0.09608
2.122e-07,0.09628
2.124e-07,0.09636
2.126e-07,0.09652
2.128e-07,0.09656
2.13e-07,0.0968
2.132e-07,0.09684
2.134e-07,0.09696
2.136e-07,0.09692
2.138e-07,0.097
2.14e-07,0.09696
2.142e-07,0.09708
2.144e-07,0.09712
2.146e-07,0.09724
2.148e-07,0.09736
2.15e-07,0.09736
2.152e-07,0.0974
2.154e-07,0.09744
2.156e-07,0.09752
2.158e-07,0.09776
2.16e-07,0.09784
2.162e-07,0.09796
2.164e-07,0.09796
2.166e-07,0.09804
2.168e-07,0.09816
2.17e-07,0.09832
2.172e-07,0.0984
2.174e-07,0.09856
2.176e-07,0.0986
2.178e-07,0.09872
2.18e-07,0.09872
2.182e-07,0.09884
2.184e-07,0.09892
2.186e-07,0.09892
2.188e-07,0.09896
2.19e-07,0.09916
2.192e-07,0.0992
2.194e-07,0.09932
2.196e-07,0.0994
2.198e-07,0.09952
2.2e-07,0.0996
2.202e-07,0.09976
2.204e-07,0.09984
2.206e-07,0.09988
2.208e-07,0.10004
2.21e-07,0.10012
2.212e-07,0.10016
2.214e-07,0.10024
2.216e-07,0.1004
2.218e-07,0.10056
2.22e-07,0.1006
2.222e-07,0.10064
2.224e-07,0.10072
2.226e-07,0.10076
2.228e-07,0.1008
2.23e-07,0.10092
2.232e-07,0.10092
2.234e-07,0.10096
2.236e-07,0.10108
2.238e-07,0.1012
2.24e-07,0.1014
2.242e-07,0.10148
2.244e-07,0.10148
2.246e-07,0.10156
2.248e-07,0.1016
2.25e-07,0.10176
2.252e-07,0.10184
2.254e-07,0.10192
2.256e-07,0.10204
2.258e-07,0.10216
2.26e-07,0.10228
2.262e-07,0.10244
2.264e-07,0.10264
2.266e-07,0.1026
2.268e-07,0.1026
2.27e-07,0.1026
2.272e-07,0.1026
2.274e-07,0.10264
2.276e-07,0.10288
2.278e-07,0.10292
2.28e-07,0.103
2.282e-07,0.1032
2.284e-07,0.10332
2.286e-07,0.10332
2.288e-07,0.1034
2.29e-07,0.10348
2.292e-07,0.10368
2.294e-07,0.10376
2.296e-07,0.10396
2.298e-07,0.10404
2.3e-07,0.10412
2.302e-07,0.1044
2.304e-07,0.10452
2.306e-07,0.1046
2.308e-07,0.10468
2.31e-07,0.10476
2.312e-07,0.1048
2.314e-07,0.10492
2.316e-07,0.10496
2.318e-07,0.10504
2.32e-07,0.1052
2.322e-07,0.10536
2.324e-07,0.10536
2.326e-07,0.1054
2.328e-07,0.10544
2.33e-07,0.10552
2.332e-07,0.10564
2.334e-07,0.10572
2.336e-07,0.1058
2.338e-07,0.10584
2.34e-07,0.10604
2.342e-07,0.10604
2.344e-07,0.10612
2.346e-07,0.10624
